"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","34","Delete organization details by ID -Invalid Id","QA|Nova Bank - Infopool","Thu Jun 05 23:10:58 GMT 2025","passed","Thu Jun 05 23:10:58 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","62","Empty issue category - Create a New Issue","QA|Nova Bank - Infopool","Thu Jun 05 23:09:42 GMT 2025","passed","Thu Jun 05 23:09:42 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","32","Fetch organizations by ID - No Auth","QA|Nova Bank - Infopool","Thu Jun 05 23:10:58 GMT 2025","passed","Thu Jun 05 23:10:58 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","36","Update Customer Comment","QA|Nova Bank - Infopool","Thu Jun 05 23:09:49 GMT 2025","failed","Thu Jun 05 23:09:49 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","196","Empty issue - Create a New Issue","QA|Nova Bank - Infopool","Thu Jun 05 23:09:42 GMT 2025","passed","Thu Jun 05 23:09:42 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","30","No Auth - Fetch all users","QA|Nova Bank - Infopool","Thu Jun 05 23:10:57 GMT 2025","passed","Thu Jun 05 23:10:57 GMT 2025","v1 > Users > Fetch users","Bank Admin","",""
"Create a new report","31","Create Report","QA|Nova Bank - Infopool","Thu Jun 05 23:11:00 GMT 2025","passed","Thu Jun 05 23:11:00 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","31","Create organization - empty street value","QA|Nova Bank - Infopool","Thu Jun 05 23:10:58 GMT 2025","passed","Thu Jun 05 23:10:58 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","58","Empty last name - Send user invitation token","QA|Nova Bank - Infopool","Thu Jun 05 23:09:41 GMT 2025","passed","Thu Jun 05 23:09:41 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","257","Invalid current password - Change password","QA|Nova Bank - Infopool","Thu Jun 05 23:09:38 GMT 2025","passed","Thu Jun 05 23:09:38 GMT 2025","v1 > Profile > Password","Bank User","",""
"","575","Change password - successful","QA|Nova Bank - Infopool","Thu Jun 05 23:09:38 GMT 2025","passed","Thu Jun 05 23:09:38 GMT 2025","v1 > Profile > Password","Bank User","",""
"","37","Empty first name - Send user invitation token","QA|Nova Bank - Infopool","Thu Jun 05 23:09:41 GMT 2025","passed","Thu Jun 05 23:09:41 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","100","Get events - invalid end date","QA|Nova Bank - Infopool","Thu Jun 05 23:09:40 GMT 2025","passed","Thu Jun 05 23:09:40 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","32","get user role","QA|Nova Bank - Infopool","Thu Jun 05 23:10:57 GMT 2025","passed","Thu Jun 05 23:10:57 GMT 2025","v1 > Users > Role > Get role","Bank Admin","",""
"","34","No Auth - Fetch Customers Channels","QA|Nova Bank - Infopool","Thu Jun 05 23:10:56 GMT 2025","passed","Thu Jun 05 23:10:56 GMT 2025","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"","30","No auth - Update role status","QA|Nova Bank - Infopool","Thu Jun 05 23:10:59 GMT 2025","passed","Thu Jun 05 23:10:59 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"","31","Get roles - No Auth","QA|Nova Bank - Infopool","Thu Jun 05 23:10:59 GMT 2025","passed","Thu Jun 05 23:10:59 GMT 2025","v1 > Roles > Get roles","Bank Admin","",""
"","44","No user credentials","QA|Nova Bank - Infopool","Thu Jun 05 23:09:36 GMT 2025","passed","Thu Jun 05 23:09:36 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","58","No Auth - Fetch Customer Comments","QA|Nova Bank - Infopool","Thu Jun 05 23:09:49 GMT 2025","passed","Thu Jun 05 23:09:49 GMT 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","42","Update profile - Invalid file size","QA|Nova Bank - Infopool","Thu Jun 05 23:09:39 GMT 2025","passed","Thu Jun 05 23:09:39 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","38","No auth - Delete Attachment from Issue","QA|Nova Bank - Infopool","Thu Jun 05 23:09:49 GMT 2025","passed","Thu Jun 05 23:09:49 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"Get a paginated list of reports with optional filtering","29","Get Report Objects - No Auth","QA|Nova Bank - Infopool","Thu Jun 05 23:11:00 GMT 2025","passed","Thu Jun 05 23:11:00 GMT 2025","v1 > Report > Get Report Object","Bank Admin","",""
"","32","Update organization details by ID - organisation type id","QA|Nova Bank - Infopool","Thu Jun 05 23:10:58 GMT 2025","passed","Thu Jun 05 23:10:58 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","43","Update profile - No Auth","QA|Nova Bank - Infopool","Thu Jun 05 23:09:39 GMT 2025","passed","Thu Jun 05 23:09:39 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","58","Update Customer Comment Copy","QA|Nova Bank - Infopool","Thu Jun 05 23:09:49 GMT 2025","passed","Thu Jun 05 23:09:49 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","35","Create organization - empty description","QA|Nova Bank - Infopool","Thu Jun 05 23:10:57 GMT 2025","passed","Thu Jun 05 23:10:57 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"Get a paginated list of reports with optional filtering","30","Get Reports Stats","QA|Nova Bank - Infopool","Thu Jun 05 23:11:00 GMT 2025","passed","Thu Jun 05 23:11:00 GMT 2025","v1 > Report > Get Report Stats","Bank Admin","",""
"","31","Fetch all organizations","QA|Nova Bank - Infopool","Thu Jun 05 23:10:58 GMT 2025","passed","Thu Jun 05 23:10:58 GMT 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"","176","Get events - invalid start date","QA|Nova Bank - Infopool","Thu Jun 05 23:09:40 GMT 2025","passed","Thu Jun 05 23:09:40 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","35","Create  organization","QA|Nova Bank - Infopool","Thu Jun 05 23:10:57 GMT 2025","passed","Thu Jun 05 23:10:57 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","30","Get role by ID - invalid ID","QA|Nova Bank - Infopool","Thu Jun 05 23:10:59 GMT 2025","passed","Thu Jun 05 23:10:59 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","96","resend_invitation_toUser","QA|Nova Bank - Infopool","Thu Jun 05 23:09:41 GMT 2025","passed","Thu Jun 05 23:09:41 GMT 2025","v1 > Onboarding > Validate invitation","Bank User","",""
"","35","Fetch Customers Channels","QA|Nova Bank - Infopool","Thu Jun 05 23:10:56 GMT 2025","passed","Thu Jun 05 23:10:56 GMT 2025","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"","33","Update role status - role does not exist","QA|Nova Bank - Infopool","Thu Jun 05 23:10:59 GMT 2025","passed","Thu Jun 05 23:10:59 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"Verify TOTP or OTP. For OTP, you need to provide either `email` or `phone` as the recipient if you are not logged in.
    Make sure the operation matches the one used to generate the OTP.

    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE
    ","158","Invalid OTP - Verify MFA code, MFA backup code, Email or SMS OTP","QA|Nova Bank - Infopool","Thu Jun 05 23:09:37 GMT 2025","failed","Thu Jun 05 23:09:37 GMT 2025","v1 > Auth > MFA > Verify","Bank User","",""
"","33","Get single definition","QA|Nova Bank - Infopool","Thu Jun 05 23:10:57 GMT 2025","passed","Thu Jun 05 23:10:57 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"Get a paginated list of reports with optional filtering","33","Get Reports - filter by invalid category Id","QA|Nova Bank - Infopool","Thu Jun 05 23:10:59 GMT 2025","passed","Thu Jun 05 23:11:00 GMT 2025","v1 > Report > Get Report","Bank Admin","",""
"","42","Update profile - no phone number","QA|Nova Bank - Infopool","Thu Jun 05 23:09:39 GMT 2025","passed","Thu Jun 05 23:09:39 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","31","Get role by ID - successful","QA|Nova Bank - Infopool","Thu Jun 05 23:10:59 GMT 2025","passed","Thu Jun 05 23:10:59 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","618","Create a New Issue","QA|Nova Bank - Infopool","Thu Jun 05 23:09:41 GMT 2025","passed","Thu Jun 05 23:09:42 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","568","reset password","QA|Nova Bank - Infopool","Thu Jun 05 23:09:36 GMT 2025","passed","Thu Jun 05 23:09:37 GMT 2025","v1 > Auth > Forgot password > Reset password","Bank User","",""
"Get a specific report by ID","30","Get Report by ID - Invalid id","QA|Nova Bank - Infopool","Thu Jun 05 23:11:00 GMT 2025","passed","Thu Jun 05 23:11:00 GMT 2025","v1 > Report > Get Report by Id","Bank Admin","",""
"","53","Get all Issues","QA|Nova Bank - Infopool","Thu Jun 05 23:09:42 GMT 2025","failed","Thu Jun 05 23:09:42 GMT 2025","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","31","Role does not exist - update role","QA|Nova Bank - Infopool","Thu Jun 05 23:10:57 GMT 2025","passed","Thu Jun 05 23:10:57 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","65","Fetch Customer By ID","QA|Nova Bank - Infopool","Thu Jun 05 23:09:50 GMT 2025","passed","Thu Jun 05 23:09:50 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","51","Update profile - invalid phone number","QA|Nova Bank - Infopool","Thu Jun 05 23:09:39 GMT 2025","passed","Thu Jun 05 23:09:39 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","31","Get permission by ID - ID does not exist","QA|Nova Bank - Infopool","Thu Jun 05 23:10:59 GMT 2025","passed","Thu Jun 05 23:10:59 GMT 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","31","Get roles - successful","QA|Nova Bank - Infopool","Thu Jun 05 23:10:59 GMT 2025","passed","Thu Jun 05 23:10:59 GMT 2025","v1 > Roles > Get roles","Bank Admin","",""
"","85","No Auth - Add Comment to Issue","QA|Nova Bank - Infopool","Thu Jun 05 23:09:43 GMT 2025","passed","Thu Jun 05 23:09:43 GMT 2025","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"","31","No auth - get user role","QA|Nova Bank - Infopool","Thu Jun 05 23:10:57 GMT 2025","passed","Thu Jun 05 23:10:57 GMT 2025","v1 > Users > Role > Get role","Bank Admin","",""
"","32","Fetch all users","QA|Nova Bank - Infopool","Thu Jun 05 23:10:57 GMT 2025","passed","Thu Jun 05 23:10:57 GMT 2025","v1 > Users > Fetch users","Bank Admin","",""
"","31","Delete organization details by ID - successful","QA|Nova Bank - Infopool","Thu Jun 05 23:10:58 GMT 2025","passed","Thu Jun 05 23:10:58 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","80","verifyOTP","QA|Nova Bank - Infopool","Thu Jun 05 23:09:36 GMT 2025","passed","Thu Jun 05 23:09:36 GMT 2025","v1 > Auth > Session > verify OTP","Bank User","",""
"","38","No Auth - Change password","QA|Nova Bank - Infopool","Thu Jun 05 23:09:38 GMT 2025","passed","Thu Jun 05 23:09:38 GMT 2025","v1 > Profile > Password","Bank User","",""
"","32","Update organization details by ID - successful","QA|Nova Bank - Infopool","Thu Jun 05 23:10:58 GMT 2025","passed","Thu Jun 05 23:10:58 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","41","Empty new password - Change password","QA|Nova Bank - Infopool","Thu Jun 05 23:09:39 GMT 2025","passed","Thu Jun 05 23:09:39 GMT 2025","v1 > Profile > Password","Bank User","",""
"Get a specific report by ID","30","Get Report by UUID","QA|Nova Bank - Infopool","Thu Jun 05 23:11:00 GMT 2025","passed","Thu Jun 05 23:11:00 GMT 2025","v1 > Report > Get Report by UUID","Bank Admin","",""
"","68","Send user invitation token - successful","QA|Nova Bank - Infopool","Thu Jun 05 23:09:41 GMT 2025","passed","Thu Jun 05 23:09:41 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","69","Update profile - successful","QA|Nova Bank - Infopool","Thu Jun 05 23:09:39 GMT 2025","passed","Thu Jun 05 23:09:39 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","32","Update user - successful","QA|Nova Bank - Infopool","Thu Jun 05 23:10:57 GMT 2025","passed","Thu Jun 05 23:10:57 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","163","No auth - Create a New Issue","QA|Nova Bank - Infopool","Thu Jun 05 23:09:42 GMT 2025","passed","Thu Jun 05 23:09:42 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","32","Export Report Data - No auth","QA|Nova Bank - Infopool","Thu Jun 05 23:11:00 GMT 2025","passed","Thu Jun 05 23:11:00 GMT 2025","v1 > Report > Export Report Data","Bank Admin","",""
"","50","Empty authentication type - Send user invitation token","QA|Nova Bank - Infopool","Thu Jun 05 23:09:41 GMT 2025","passed","Thu Jun 05 23:09:41 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","49","No Auth - Add attachment to issue","QA|Nova Bank - Infopool","Thu Jun 05 23:09:43 GMT 2025","passed","Thu Jun 05 23:09:43 GMT 2025","v1 > Customer 360 > Issues > add attachment to issue","Bank User","",""
"","31","Add user to an organization -user ID does not exist","QA|Nova Bank - Infopool","Thu Jun 05 23:10:58 GMT 2025","passed","Thu Jun 05 23:10:59 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","32","Update organization details by ID - name already exists","QA|Nova Bank - Infopool","Thu Jun 05 23:10:58 GMT 2025","passed","Thu Jun 05 23:10:58 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"Create a new report","30","Create Report - Empty category","QA|Nova Bank - Infopool","Thu Jun 05 23:11:00 GMT 2025","passed","Thu Jun 05 23:11:00 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"Delete a report (soft delete)","31","Delete Report","QA|Nova Bank - Infopool","Thu Jun 05 23:11:00 GMT 2025","passed","Thu Jun 05 23:11:00 GMT 2025","v1 > Report > Delete Report","Bank Admin","",""
"","32","Logout session successfully","QA|Nova Bank - Infopool","Thu Jun 05 23:10:59 GMT 2025","passed","Thu Jun 05 23:10:59 GMT 2025","v1 > Logout","Bank Admin","",""
"Get a paginated list of reports with optional filtering","30","Get Reports Stats - No Auth","QA|Nova Bank - Infopool","Thu Jun 05 23:11:00 GMT 2025","passed","Thu Jun 05 23:11:00 GMT 2025","v1 > Report > Get Report Stats","Bank Admin","",""
"","30","Fetch organizations by ID - non-existing ID","QA|Nova Bank - Infopool","Thu Jun 05 23:10:58 GMT 2025","passed","Thu Jun 05 23:10:58 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","57","Delete Customer Comment","QA|Nova Bank - Infopool","Thu Jun 05 23:09:50 GMT 2025","failed","Thu Jun 05 23:09:50 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","37","Invalid ID - Delete Customer Comment","QA|Nova Bank - Infopool","Thu Jun 05 23:09:50 GMT 2025","failed","Thu Jun 05 23:09:50 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","31","search Corporate Adjustment","QA|Nova Bank - Infopool","Thu Jun 05 23:11:01 GMT 2025","passed","Thu Jun 05 23:11:01 GMT 2025","","corporate Adjustment","",""
"","35","Update organization details by ID - No auth","QA|Nova Bank - Infopool","Thu Jun 05 23:10:58 GMT 2025","passed","Thu Jun 05 23:10:58 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","31","update role","QA|Nova Bank - Infopool","Thu Jun 05 23:10:57 GMT 2025","passed","Thu Jun 05 23:10:57 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","31","Remove user from an organization - successful","QA|Nova Bank - Infopool","Thu Jun 05 23:10:59 GMT 2025","passed","Thu Jun 05 23:10:59 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","56","No Auth - Delete Customer Comment","QA|Nova Bank - Infopool","Thu Jun 05 23:09:50 GMT 2025","passed","Thu Jun 05 23:09:50 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","31","Update user - no auth","QA|Nova Bank - Infopool","Thu Jun 05 23:10:57 GMT 2025","passed","Thu Jun 05 23:10:57 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","35","Fetch Customer Comments","QA|Nova Bank - Infopool","Thu Jun 05 23:09:49 GMT 2025","failed","Thu Jun 05 23:09:49 GMT 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","57","User does not exist - Forgot Password","QA|Nova Bank - Infopool","Thu Jun 05 23:09:36 GMT 2025","passed","Thu Jun 05 23:09:36 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","197","Get events - end date earlier than start date","QA|Nova Bank - Infopool","Thu Jun 05 23:09:40 GMT 2025","passed","Thu Jun 05 23:09:40 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","41","No Auth - Search Customers","QA|Nova Bank - Infopool","Thu Jun 05 23:09:50 GMT 2025","passed","Thu Jun 05 23:09:50 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","31","Fetch user by ID - invalid ID","QA|Nova Bank - Infopool","Thu Jun 05 23:10:57 GMT 2025","passed","Thu Jun 05 23:10:57 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"Delete a report (soft delete)","31","Delete Report - Invalid id","QA|Nova Bank - Infopool","Thu Jun 05 23:11:00 GMT 2025","passed","Thu Jun 05 23:11:00 GMT 2025","v1 > Report > Delete Report","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","58","Invalid Auth - Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Thu Jun 05 23:09:37 GMT 2025","passed","Thu Jun 05 23:09:37 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","37","Fetch Customer By ID - invalid id","QA|Nova Bank - Infopool","Thu Jun 05 23:09:50 GMT 2025","failed","Thu Jun 05 23:09:50 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","31","Update organization details by ID - incorrect operation manager ID","QA|Nova Bank - Infopool","Thu Jun 05 23:10:58 GMT 2025","passed","Thu Jun 05 23:10:58 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","32","Empty fields - Update definition","QA|Nova Bank - Infopool","Thu Jun 05 23:10:57 GMT 2025","passed","Thu Jun 05 23:10:57 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","69","Add Comment to Customer","QA|Nova Bank - Infopool","Thu Jun 05 23:09:49 GMT 2025","failed","Thu Jun 05 23:09:49 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","31","Create organization - operations manager ID does not exist","QA|Nova Bank - Infopool","Thu Jun 05 23:10:57 GMT 2025","passed","Thu Jun 05 23:10:58 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","34","successfully create corporate_adjustment","QA|Nova Bank - Infopool","Thu Jun 05 23:11:01 GMT 2025","passed","Thu Jun 05 23:11:01 GMT 2025","","corporate Adjustment","",""
"","1968","Fetch Customers Transactions","QA|Nova Bank - Infopool","Thu Jun 05 23:09:51 GMT 2025","passed","Thu Jun 05 23:09:53 GMT 2025","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","43","Invalid email format - Forgot password","QA|Nova Bank - Infopool","Thu Jun 05 23:09:36 GMT 2025","passed","Thu Jun 05 23:09:36 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","44","Invalid email format","QA|Nova Bank - Infopool","Thu Jun 05 23:09:36 GMT 2025","passed","Thu Jun 05 23:09:36 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","38","Invalid ID - Update Customer Comment","QA|Nova Bank - Infopool","Thu Jun 05 23:09:49 GMT 2025","failed","Thu Jun 05 23:09:50 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","38","Invalid user phone number - Search Customers","QA|Nova Bank - Infopool","Thu Jun 05 23:09:50 GMT 2025","failed","Thu Jun 05 23:09:50 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","33","Update role status","QA|Nova Bank - Infopool","Thu Jun 05 23:10:59 GMT 2025","passed","Thu Jun 05 23:10:59 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"","31","category by id","QA|Nova Bank - Infopool","Thu Jun 05 23:10:59 GMT 2025","passed","Thu Jun 05 23:10:59 GMT 2025","v1 > Notifications > Category > Fetch category by d","Bank Admin","",""
"","141","verify OTP","QA|Nova Bank - Infopool","Thu Jun 05 23:09:37 GMT 2025","passed","Thu Jun 05 23:09:37 GMT 2025","v1 > Auth > MFA > Verify","Bank User","",""
