"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","55","Delete Attachment from Issue","QA|Nova Bank - Infopool","Fri Feb 06 19:27:49 UTC 2026","broken","Fri Feb 06 19:27:49 UTC 2026","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","51","Invalid name - Search Customers","QA|Nova Bank - Infopool","Fri Feb 06 19:27:50 UTC 2026","broken","Fri Feb 06 19:27:50 UTC 2026","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","87","Create a New Issue","QA|Nova Bank - Infopool","Fri Feb 06 19:27:48 UTC 2026","broken","Fri Feb 06 19:27:48 UTC 2026","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","57","Create organization - operations manager ID does not exist","QA|Nova Bank - Infopool","Fri Feb 06 19:27:53 UTC 2026","broken","Fri Feb 06 19:27:53 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","126","Empty first name - Send user invitation token","QA|Nova Bank - Infopool","Fri Feb 06 19:27:48 UTC 2026","broken","Fri Feb 06 19:27:48 UTC 2026","v1 > Onboarding > Complete profile","Bank User","",""
"","65","No Auth - Fetch Customers Transactions","QA|Nova Bank - Infopool","Fri Feb 06 19:27:50 UTC 2026","broken","Fri Feb 06 19:27:51 UTC 2026","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","60","duplicate corporate Adjustment","QA|Nova Bank - Infopool","Fri Feb 06 19:27:58 UTC 2026","broken","Fri Feb 06 19:27:58 UTC 2026","","corporate Adjustment","",""
"","54","managers","QA|Nova Bank - Infopool","Fri Feb 06 19:27:55 UTC 2026","broken","Fri Feb 06 19:27:55 UTC 2026","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","64","Change password - successful","QA|Nova Bank - Infopool","Fri Feb 06 19:27:45 UTC 2026","broken","Fri Feb 06 19:27:45 UTC 2026","v1 > Profile > Password","Bank User","",""
"","61","Create  organization","QA|Nova Bank - Infopool","Fri Feb 06 19:27:53 UTC 2026","broken","Fri Feb 06 19:27:53 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","56","search Corporate Adjustment","QA|Nova Bank - Infopool","Fri Feb 06 19:27:59 UTC 2026","broken","Fri Feb 06 19:27:59 UTC 2026","","corporate Adjustment","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","62","Invalid Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri Feb 06 19:27:45 UTC 2026","broken","Fri Feb 06 19:27:45 UTC 2026","v1 > Auth > MFA > Request","Bank User","",""
"","58","Update user - ID does not exist","QA|Nova Bank - Infopool","Fri Feb 06 19:27:52 UTC 2026","broken","Fri Feb 06 19:27:52 UTC 2026","v1 > Users > Update user","Bank Admin","",""
"","57","Create roles - No auth","QA|Nova Bank - Infopool","Fri Feb 06 19:27:55 UTC 2026","broken","Fri Feb 06 19:27:55 UTC 2026","v1 > Roles > Create role","Bank Admin","",""
"Get a paginated list of reports with optional filtering","60","Get Report Objects - Question","QA|Nova Bank - Infopool","Fri Feb 06 19:27:57 UTC 2026","broken","Fri Feb 06 19:27:57 UTC 2026","v1 > Report > Get Report Object","Bank Admin","",""
"","67","Update organization details by ID - incorrect operation manager ID","QA|Nova Bank - Infopool","Fri Feb 06 19:27:54 UTC 2026","broken","Fri Feb 06 19:27:54 UTC 2026","v1 > Organizations > Update organization","Bank Admin","",""
"","57","No Auth - Update definition","QA|Nova Bank - Infopool","Fri Feb 06 19:27:51 UTC 2026","broken","Fri Feb 06 19:27:52 UTC 2026","v1 > Static Definitions > Update definition","Bank Admin","",""
"","53","Create organization - organization type ID does not exist","QA|Nova Bank - Infopool","Fri Feb 06 19:27:53 UTC 2026","broken","Fri Feb 06 19:27:53 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","53","Get role by ID - no auth","QA|Nova Bank - Infopool","Fri Feb 06 19:27:56 UTC 2026","broken","Fri Feb 06 19:27:56 UTC 2026","v1 > Roles > Get role by ID","Bank Admin","",""
"","63","Update Customer Comment","QA|Nova Bank - Infopool","Fri Feb 06 19:27:49 UTC 2026","broken","Fri Feb 06 19:27:50 UTC 2026","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","285","Successful login","QA|Nova Bank - Infopool","Fri Feb 06 19:27:43 UTC 2026","broken","Fri Feb 06 19:27:44 UTC 2026","v1 > Auth > Session > Login","Bank User","",""
"","55","Get roles - No Auth","QA|Nova Bank - Infopool","Fri Feb 06 19:27:55 UTC 2026","broken","Fri Feb 06 19:27:55 UTC 2026","v1 > Roles > Get roles","Bank Admin","",""
"","56","No auth - category by id","QA|Nova Bank - Infopool","Fri Feb 06 19:27:56 UTC 2026","broken","Fri Feb 06 19:27:56 UTC 2026","v1 > Notifications > Category > Fetch category by d","Bank Admin","",""
"","63","Invalid email format - Forgot password","QA|Nova Bank - Infopool","Fri Feb 06 19:27:44 UTC 2026","broken","Fri Feb 06 19:27:44 UTC 2026","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","55","No Auth - Search Customers","QA|Nova Bank - Infopool","Fri Feb 06 19:27:50 UTC 2026","broken","Fri Feb 06 19:27:50 UTC 2026","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"Create a new report","64","Create Report - No auth","QA|Nova Bank - Infopool","Fri Feb 06 19:27:57 UTC 2026","broken","Fri Feb 06 19:27:57 UTC 2026","v1 > Report > Create Report","Bank Admin","",""
"","56","Fetch Customers Accounts","QA|Nova Bank - Infopool","Fri Feb 06 19:27:51 UTC 2026","broken","Fri Feb 06 19:27:51 UTC 2026","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","65","Export Report Data","QA|Nova Bank - Infopool","Fri Feb 06 19:27:58 UTC 2026","broken","Fri Feb 06 19:27:58 UTC 2026","v1 > Report > Export Report Data","Bank Admin","",""
"","62","Create  organization - without parent id","QA|Nova Bank - Infopool","Fri Feb 06 19:27:53 UTC 2026","broken","Fri Feb 06 19:27:53 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","130","Invalid Auth - Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri Feb 06 19:27:45 UTC 2026","broken","Fri Feb 06 19:27:45 UTC 2026","v1 > Auth > MFA > Request","Bank User","",""
"","62","audit trail","QA|Nova Bank - Infopool","Fri Feb 06 19:27:47 UTC 2026","broken","Fri Feb 06 19:27:47 UTC 2026","v1 > Audit trail > Audit trail","Bank User","",""
"","56","Create organization - no name","QA|Nova Bank - Infopool","Fri Feb 06 19:27:53 UTC 2026","broken","Fri Feb 06 19:27:53 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","58","Export Report Data - Invalid format","QA|Nova Bank - Infopool","Fri Feb 06 19:27:58 UTC 2026","broken","Fri Feb 06 19:27:58 UTC 2026","v1 > Report > Export Report Data","Bank Admin","",""
"","79","No Auth - Get all definitions","QA|Nova Bank - Infopool","Fri Feb 06 19:27:51 UTC 2026","broken","Fri Feb 06 19:27:51 UTC 2026","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","58","update role","QA|Nova Bank - Infopool","Fri Feb 06 19:27:52 UTC 2026","broken","Fri Feb 06 19:27:52 UTC 2026","v1 > Users > Role > Update role","Bank Admin","",""
"","58","Invalid ID - Add Comment to Customer","QA|Nova Bank - Infopool","Fri Feb 06 19:27:49 UTC 2026","broken","Fri Feb 06 19:27:49 UTC 2026","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","61","Update profile - No Auth","QA|Nova Bank - Infopool","Fri Feb 06 19:27:47 UTC 2026","broken","Fri Feb 06 19:27:47 UTC 2026","v1 > Profile > update profile image","Bank User","",""
"","58","Get all permissions","QA|Nova Bank - Infopool","Fri Feb 06 19:27:56 UTC 2026","broken","Fri Feb 06 19:27:56 UTC 2026","v1 > Permissions > Get permissions","Bank Admin","",""
"","57","audit trail - No Auth","QA|Nova Bank - Infopool","Fri Feb 06 19:27:47 UTC 2026","broken","Fri Feb 06 19:27:47 UTC 2026","v1 > Audit trail > Audit trail","Bank User","",""
"","58","category by id","QA|Nova Bank - Infopool","Fri Feb 06 19:27:56 UTC 2026","broken","Fri Feb 06 19:27:56 UTC 2026","v1 > Notifications > Category > Fetch category by d","Bank Admin","",""
"","56","Update organization details by ID - organisation type id","QA|Nova Bank - Infopool","Fri Feb 06 19:27:54 UTC 2026","broken","Fri Feb 06 19:27:54 UTC 2026","v1 > Organizations > Update organization","Bank Admin","",""
"","56","Remove user from an organization - no auth","QA|Nova Bank - Infopool","Fri Feb 06 19:27:55 UTC 2026","broken","Fri Feb 06 19:27:55 UTC 2026","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","58","Get Report Data - Invalid id","QA|Nova Bank - Infopool","Fri Feb 06 19:27:58 UTC 2026","broken","Fri Feb 06 19:27:58 UTC 2026","v1 > Report > Get Report Data","Bank Admin","",""
"","65","Update role status - role does not exist","QA|Nova Bank - Infopool","Fri Feb 06 19:27:55 UTC 2026","broken","Fri Feb 06 19:27:55 UTC 2026","v1 > Roles > Update role","Bank Admin","",""
"","58","successfully create corporate_adjustment","QA|Nova Bank - Infopool","Fri Feb 06 19:27:58 UTC 2026","broken","Fri Feb 06 19:27:59 UTC 2026","","corporate Adjustment","",""
"","58","Get events - invalid start date","QA|Nova Bank - Infopool","Fri Feb 06 19:27:47 UTC 2026","broken","Fri Feb 06 19:27:47 UTC 2026","v1 > Audit trail > Event","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","99","Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri Feb 06 19:27:45 UTC 2026","broken","Fri Feb 06 19:27:45 UTC 2026","v1 > Auth > MFA > Request","Bank User","",""
"","59","Add user to an organization - no auth","QA|Nova Bank - Infopool","Fri Feb 06 19:27:55 UTC 2026","broken","Fri Feb 06 19:27:55 UTC 2026","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","55","No auth - Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Fri Feb 06 19:27:54 UTC 2026","broken","Fri Feb 06 19:27:54 UTC 2026","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"","58","No email - Forgot Password","QA|Nova Bank - Infopool","Fri Feb 06 19:27:44 UTC 2026","broken","Fri Feb 06 19:27:44 UTC 2026","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","57","get all category","QA|Nova Bank - Infopool","Fri Feb 06 19:27:56 UTC 2026","broken","Fri Feb 06 19:27:56 UTC 2026","v1 > Notifications > Category > Fetch all category","Bank Admin","",""
"","60","Get Issue by ID","QA|Nova Bank - Infopool","Fri Feb 06 19:27:48 UTC 2026","broken","Fri Feb 06 19:27:48 UTC 2026","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","58","No Auth - Fetch all organizations","QA|Nova Bank - Infopool","Fri Feb 06 19:27:53 UTC 2026","broken","Fri Feb 06 19:27:53 UTC 2026","v1 > Organizations > Fetch organization","Bank Admin","",""
"","66","Update Issue","QA|Nova Bank - Infopool","Fri Feb 06 19:27:49 UTC 2026","broken","Fri Feb 06 19:27:49 UTC 2026","v1 > Customer 360 > Issues > update issue","Bank User","",""
"Get a paginated list of reports with optional filtering","58","Get Report Objects - No Auth","QA|Nova Bank - Infopool","Fri Feb 06 19:27:57 UTC 2026","broken","Fri Feb 06 19:27:57 UTC 2026","v1 > Report > Get Report Object","Bank Admin","",""
"","66","Add Comment to Issue","QA|Nova Bank - Infopool","Fri Feb 06 19:27:49 UTC 2026","broken","Fri Feb 06 19:27:49 UTC 2026","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"","58","Fetch Customer By ID","QA|Nova Bank - Infopool","Fri Feb 06 19:27:50 UTC 2026","broken","Fri Feb 06 19:27:50 UTC 2026","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","57","No Auth - Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Fri Feb 06 19:27:50 UTC 2026","broken","Fri Feb 06 19:27:50 UTC 2026","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"","54","Update organization details by ID - successful","QA|Nova Bank - Infopool","Fri Feb 06 19:27:54 UTC 2026","broken","Fri Feb 06 19:27:54 UTC 2026","v1 > Organizations > Update organization","Bank Admin","",""
"","93","Forgot password - successful","QA|Nova Bank - Infopool","Fri Feb 06 19:27:44 UTC 2026","broken","Fri Feb 06 19:27:44 UTC 2026","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","51","Create roles - empty name field","QA|Nova Bank - Infopool","Fri Feb 06 19:27:55 UTC 2026","broken","Fri Feb 06 19:27:55 UTC 2026","v1 > Roles > Create role","Bank Admin","",""
"","55","No Auth - Fetch Customers Accounts","QA|Nova Bank - Infopool","Fri Feb 06 19:27:51 UTC 2026","broken","Fri Feb 06 19:27:51 UTC 2026","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"Get a specific report by ID","68","Get Report by UUID - Invalid uuid","QA|Nova Bank - Infopool","Fri Feb 06 19:27:57 UTC 2026","broken","Fri Feb 06 19:27:57 UTC 2026","v1 > Report > Get Report by UUID","Bank Admin","",""
"","54","Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Fri Feb 06 19:27:54 UTC 2026","broken","Fri Feb 06 19:27:54 UTC 2026","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"","66","Fetch all users","QA|Nova Bank - Infopool","Fri Feb 06 19:27:52 UTC 2026","broken","Fri Feb 06 19:27:52 UTC 2026","v1 > Users > Fetch users","Bank Admin","",""
"","63","Fetch Customers Channels","QA|Nova Bank - Infopool","Fri Feb 06 19:27:51 UTC 2026","broken","Fri Feb 06 19:27:51 UTC 2026","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"Get a paginated list of reports with optional filtering","66","Get Reports - filter by invalid category Id","QA|Nova Bank - Infopool","Fri Feb 06 19:27:57 UTC 2026","broken","Fri Feb 06 19:27:57 UTC 2026","v1 > Report > Get Report","Bank Admin","",""
"Update an existing report","67","Update Report - Invalid id","QA|Nova Bank - Infopool","Fri Feb 06 19:27:58 UTC 2026","broken","Fri Feb 06 19:27:58 UTC 2026","v1 > Report > Update Report","Bank Admin","",""
"","56","No Auth - Get all permissions","QA|Nova Bank - Infopool","Fri Feb 06 19:27:56 UTC 2026","broken","Fri Feb 06 19:27:56 UTC 2026","v1 > Permissions > Get permissions","Bank Admin","",""
"","65","Fetch user by ID - invalid ID","QA|Nova Bank - Infopool","Fri Feb 06 19:27:52 UTC 2026","broken","Fri Feb 06 19:27:52 UTC 2026","v1 > Users > Fetch user by ID","Bank Admin","",""
"","57","Invalid authentication - Send user invitation token","QA|Nova Bank - Infopool","Fri Feb 06 19:27:47 UTC 2026","broken","Fri Feb 06 19:27:47 UTC 2026","v1 > Onboarding > Complete profile","Bank User","",""
"","73","Update profile - Invalid file size","QA|Nova Bank - Infopool","Fri Feb 06 19:27:47 UTC 2026","broken","Fri Feb 06 19:27:47 UTC 2026","v1 > Profile > update profile image","Bank User","",""
"","56","Fetch user by ID - no auth","QA|Nova Bank - Infopool","Fri Feb 06 19:27:52 UTC 2026","broken","Fri Feb 06 19:27:52 UTC 2026","v1 > Users > Fetch user by ID","Bank Admin","",""
"","58","Create_issue_without_attachment","QA|Nova Bank - Infopool","Fri Feb 06 19:27:48 UTC 2026","broken","Fri Feb 06 19:27:48 UTC 2026","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","62","No Auth - Change password","QA|Nova Bank - Infopool","Fri Feb 06 19:27:45 UTC 2026","broken","Fri Feb 06 19:27:46 UTC 2026","v1 > Profile > Password","Bank User","",""
"","129","Empty last name - Send user invitation token","QA|Nova Bank - Infopool","Fri Feb 06 19:27:48 UTC 2026","broken","Fri Feb 06 19:27:48 UTC 2026","v1 > Onboarding > Complete profile","Bank User","",""
"","57","Search Customers","QA|Nova Bank - Infopool","Fri Feb 06 19:27:50 UTC 2026","broken","Fri Feb 06 19:27:50 UTC 2026","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"Get a specific report by ID","56","Get Report by UUID - No auth","QA|Nova Bank - Infopool","Fri Feb 06 19:27:57 UTC 2026","broken","Fri Feb 06 19:27:57 UTC 2026","v1 > Report > Get Report by UUID","Bank Admin","",""
"Delete a report (soft delete)","58","Delete Report","QA|Nova Bank - Infopool","Fri Feb 06 19:27:58 UTC 2026","broken","Fri Feb 06 19:27:58 UTC 2026","v1 > Report > Delete Report","Bank Admin","",""
"","56","Get role by ID - invalid ID","QA|Nova Bank - Infopool","Fri Feb 06 19:27:56 UTC 2026","broken","Fri Feb 06 19:27:56 UTC 2026","v1 > Roles > Get role by ID","Bank Admin","",""
"","53","No Auth - Get Issue by ID","QA|Nova Bank - Infopool","Fri Feb 06 19:27:49 UTC 2026","broken","Fri Feb 06 19:27:49 UTC 2026","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","63","Update profile - no auth","QA|Nova Bank - Infopool","Fri Feb 06 19:27:46 UTC 2026","broken","Fri Feb 06 19:27:46 UTC 2026","v1 > Profile > Update profile","Bank User","",""
"","55","Fetch all organizations","QA|Nova Bank - Infopool","Fri Feb 06 19:27:53 UTC 2026","broken","Fri Feb 06 19:27:53 UTC 2026","v1 > Organizations > Fetch organization","Bank Admin","",""
"","76","User does not exist - Forgot Password","QA|Nova Bank - Infopool","Fri Feb 06 19:27:44 UTC 2026","broken","Fri Feb 06 19:27:44 UTC 2026","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","52","Get roles - successful","QA|Nova Bank - Infopool","Fri Feb 06 19:27:55 UTC 2026","broken","Fri Feb 06 19:27:55 UTC 2026","v1 > Roles > Get roles","Bank Admin","",""
"","56","Create organization - empty street value","QA|Nova Bank - Infopool","Fri Feb 06 19:27:53 UTC 2026","broken","Fri Feb 06 19:27:53 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","56","Create organization - business manager ID does not exist","QA|Nova Bank - Infopool","Fri Feb 06 19:27:53 UTC 2026","broken","Fri Feb 06 19:27:53 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","51","No Auth - Fetch Customer Comments","QA|Nova Bank - Infopool","Fri Feb 06 19:27:49 UTC 2026","broken","Fri Feb 06 19:27:49 UTC 2026","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","57","No auth - Fetch all users in an organization","QA|Nova Bank - Infopool","Fri Feb 06 19:27:55 UTC 2026","broken","Fri Feb 06 19:27:55 UTC 2026","v1 > Organizations > Users > Fetch users in an organization","Bank Admin","",""
"","54","No auth - Create  organization","QA|Nova Bank - Infopool","Fri Feb 06 19:27:53 UTC 2026","broken","Fri Feb 06 19:27:53 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","61","Update organization details by ID - empty name","QA|Nova Bank - Infopool","Fri Feb 06 19:27:54 UTC 2026","broken","Fri Feb 06 19:27:54 UTC 2026","v1 > Organizations > Update organization","Bank Admin","",""
"","65","Invalid token - Validate user invitation token","QA|Nova Bank - Infopool","Fri Feb 06 19:27:47 UTC 2026","broken","Fri Feb 06 19:27:47 UTC 2026","v1 > Onboarding > Validate invitation","Bank User","",""
"","59","Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Fri Feb 06 19:27:50 UTC 2026","broken","Fri Feb 06 19:27:50 UTC 2026","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"","120","Get profile - successfully","QA|Nova Bank - Infopool","Fri Feb 06 19:27:46 UTC 2026","broken","Fri Feb 06 19:27:46 UTC 2026","v1 > Profile > Get profile","Bank User","",""
"","81","Delete organization details by ID - No auth","QA|Nova Bank - Infopool","Fri Feb 06 19:27:54 UTC 2026","broken","Fri Feb 06 19:27:54 UTC 2026","v1 > Organizations > Delete organization","Bank Admin","",""
"","58","Create roles","QA|Nova Bank - Infopool","Fri Feb 06 19:27:55 UTC 2026","broken","Fri Feb 06 19:27:55 UTC 2026","v1 > Roles > Create role","Bank Admin","",""
"","134","No user credentials","QA|Nova Bank - Infopool","Fri Feb 06 19:27:44 UTC 2026","broken","Fri Feb 06 19:27:44 UTC 2026","v1 > Auth > Session > Login","Bank User","",""
"","59","Fetch organizations by ID - successful","QA|Nova Bank - Infopool","Fri Feb 06 19:27:53 UTC 2026","broken","Fri Feb 06 19:27:54 UTC 2026","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
