"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","77","No auth - update role","QA|Nova Bank - Infopool","Thu Jun 05 23:17:31 GMT 2025","passed","Thu Jun 05 23:17:31 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","84","Fetch Customers Channels","QA|Nova Bank - Infopool","Thu Jun 05 23:17:29 GMT 2025","passed","Thu Jun 05 23:17:29 GMT 2025","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"","94","Invalid email format","QA|Nova Bank - Infopool","Thu Jun 05 23:15:51 GMT 2025","passed","Thu Jun 05 23:15:51 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","82","Invalid authentication - Send user invitation token","QA|Nova Bank - Infopool","Thu Jun 05 23:16:06 GMT 2025","passed","Thu Jun 05 23:16:06 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","80","No Auth - Update definition","QA|Nova Bank - Infopool","Thu Jun 05 23:17:30 GMT 2025","passed","Thu Jun 05 23:17:30 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","82","No Auth - Fetch Customers Channels","QA|Nova Bank - Infopool","Thu Jun 05 23:17:29 GMT 2025","passed","Thu Jun 05 23:17:29 GMT 2025","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","157","Invalid Auth - Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Thu Jun 05 23:15:54 GMT 2025","passed","Thu Jun 05 23:15:54 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","137","Fetch Customer By ID","QA|Nova Bank - Infopool","Thu Jun 05 23:16:16 GMT 2025","passed","Thu Jun 05 23:16:16 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","636","Change password - successful","QA|Nova Bank - Infopool","Thu Jun 05 23:15:55 GMT 2025","passed","Thu Jun 05 23:15:55 GMT 2025","v1 > Profile > Password","Bank User","",""
"","3157","Invalid user phone number - Search Customers","QA|Nova Bank - Infopool","Thu Jun 05 23:16:13 GMT 2025","failed","Thu Jun 05 23:16:16 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","90","Remove user from an organization - no auth","QA|Nova Bank - Infopool","Thu Jun 05 23:17:35 GMT 2025","passed","Thu Jun 05 23:17:35 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","127","Update profile - no auth","QA|Nova Bank - Infopool","Thu Jun 05 23:15:57 GMT 2025","passed","Thu Jun 05 23:15:57 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","79","Update organization details by ID - incorrect business manager ID","QA|Nova Bank - Infopool","Thu Jun 05 23:17:33 GMT 2025","passed","Thu Jun 05 23:17:33 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","799","Successful login","QA|Nova Bank - Infopool","Thu Jun 05 23:15:44 GMT 2025","passed","Thu Jun 05 23:15:45 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","129","Search Customers","QA|Nova Bank - Infopool","Thu Jun 05 23:16:12 GMT 2025","passed","Thu Jun 05 23:16:13 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","86","Invalid token - Validate user invitation token","QA|Nova Bank - Infopool","Thu Jun 05 23:16:03 GMT 2025","passed","Thu Jun 05 23:16:03 GMT 2025","v1 > Onboarding > Validate invitation","Bank User","",""
"","135","Empty new password - Change password","QA|Nova Bank - Infopool","Thu Jun 05 23:15:56 GMT 2025","passed","Thu Jun 05 23:15:56 GMT 2025","v1 > Profile > Password","Bank User","",""
"","80","No auth - Create  organization","QA|Nova Bank - Infopool","Thu Jun 05 23:17:31 GMT 2025","passed","Thu Jun 05 23:17:31 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","81","Invalid ID - Get single definition","QA|Nova Bank - Infopool","Thu Jun 05 23:17:30 GMT 2025","passed","Thu Jun 05 23:17:30 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","175","Add user to an organization - successful","QA|Nova Bank - Infopool","Thu Jun 05 23:17:34 GMT 2025","passed","Thu Jun 05 23:17:35 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","78","Health","QA|Nova Bank - Infopool","Thu Jun 05 23:17:29 GMT 2025","passed","Thu Jun 05 23:17:29 GMT 2025","v1 > Health","Bank Admin","",""
"","82","Fetch Customers Accounts","QA|Nova Bank - Infopool","Thu Jun 05 23:17:29 GMT 2025","passed","Thu Jun 05 23:17:29 GMT 2025","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","76","No auth - get user role","QA|Nova Bank - Infopool","Thu Jun 05 23:17:31 GMT 2025","passed","Thu Jun 05 23:17:31 GMT 2025","v1 > Users > Role > Get role","Bank Admin","",""
"","138","Update profile","QA|Nova Bank - Infopool","Thu Jun 05 23:15:57 GMT 2025","failed","Thu Jun 05 23:15:57 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","105","Get events - no auth","QA|Nova Bank - Infopool","Thu Jun 05 23:15:58 GMT 2025","passed","Thu Jun 05 23:15:58 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","161","Get Email or SMS OTP","QA|Nova Bank - Infopool","Thu Jun 05 23:15:53 GMT 2025","passed","Thu Jun 05 23:15:53 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","83","No auth - Delete Attachment from Issue","QA|Nova Bank - Infopool","Thu Jun 05 23:16:11 GMT 2025","passed","Thu Jun 05 23:16:11 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","138","Get roles - successful","QA|Nova Bank - Infopool","Thu Jun 05 23:17:36 GMT 2025","passed","Thu Jun 05 23:17:36 GMT 2025","v1 > Roles > Get roles","Bank Admin","",""
"","78","Fetch user by ID - ID does not exist","QA|Nova Bank - Infopool","Thu Jun 05 23:17:30 GMT 2025","passed","Thu Jun 05 23:17:30 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","78","Role does not exist - update role","QA|Nova Bank - Infopool","Thu Jun 05 23:17:31 GMT 2025","passed","Thu Jun 05 23:17:31 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","157","No Auth - Fetch Customer Comments","QA|Nova Bank - Infopool","Thu Jun 05 23:16:11 GMT 2025","passed","Thu Jun 05 23:16:11 GMT 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","80","Create organization - organization type ID does not exist","QA|Nova Bank - Infopool","Thu Jun 05 23:17:32 GMT 2025","passed","Thu Jun 05 23:17:32 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","93","Get profile - No Auth","QA|Nova Bank - Infopool","Thu Jun 05 23:15:57 GMT 2025","passed","Thu Jun 05 23:15:57 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","80","No Auth - Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Thu Jun 05 23:16:17 GMT 2025","passed","Thu Jun 05 23:16:17 GMT 2025","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"","199","Empty priority - Create a New Issue","QA|Nova Bank - Infopool","Thu Jun 05 23:16:08 GMT 2025","failed","Thu Jun 05 23:16:09 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","258","Get events - end date earlier than start date","QA|Nova Bank - Infopool","Thu Jun 05 23:15:58 GMT 2025","passed","Thu Jun 05 23:15:59 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","113","Delete Customer Comment","QA|Nova Bank - Infopool","Thu Jun 05 23:16:12 GMT 2025","failed","Thu Jun 05 23:16:12 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","169","Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Thu Jun 05 23:17:34 GMT 2025","passed","Thu Jun 05 23:17:34 GMT 2025","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"","157","Invalid Id - Update Issue","QA|Nova Bank - Infopool","Thu Jun 05 23:16:10 GMT 2025","failed","Thu Jun 05 23:16:10 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","138","Delete organization details by ID -Invalid Id","QA|Nova Bank - Infopool","Thu Jun 05 23:17:34 GMT 2025","passed","Thu Jun 05 23:17:34 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","382","Empty issue - Create a New Issue","QA|Nova Bank - Infopool","Thu Jun 05 23:16:08 GMT 2025","passed","Thu Jun 05 23:16:08 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","124","No auth - Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Thu Jun 05 23:17:34 GMT 2025","passed","Thu Jun 05 23:17:34 GMT 2025","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"","86","Invalid ID - Delete Customer Comment","QA|Nova Bank - Infopool","Thu Jun 05 23:16:12 GMT 2025","failed","Thu Jun 05 23:16:12 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","159","Fetch Customer By ID no Auth","QA|Nova Bank - Infopool","Thu Jun 05 23:16:16 GMT 2025","passed","Thu Jun 05 23:16:16 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","295","Get profile - successfully","QA|Nova Bank - Infopool","Thu Jun 05 23:15:56 GMT 2025","passed","Thu Jun 05 23:15:57 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","77","Get all definitions","QA|Nova Bank - Infopool","Thu Jun 05 23:17:29 GMT 2025","passed","Thu Jun 05 23:17:29 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
