"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","37","Fetch organizations by ID - No Auth","QA|Nova Bank - Infopool","Fri May 30 21:26:45 GMT 2025","failed","Fri May 30 21:26:45 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","48","Create organization - operations manager ID does not exist","QA|Nova Bank - Infopool","Fri May 30 21:26:44 GMT 2025","passed","Fri May 30 21:26:44 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"Get a paginated list of reports with optional filtering","35","Get Reports Stats","QA|Nova Bank - Infopool","Fri May 30 21:26:47 GMT 2025","failed","Fri May 30 21:26:47 GMT 2025","v1 > Report > Get Report Stats","Bank Admin","",""
"Update an existing report","32","Update Report","QA|Nova Bank - Infopool","Fri May 30 21:26:48 GMT 2025","passed","Fri May 30 21:26:48 GMT 2025","v1 > Report > Update Report","Bank Admin","",""
"","35","No Auth - Fetch Customers Accounts","QA|Nova Bank - Infopool","Fri May 30 21:26:43 GMT 2025","passed","Fri May 30 21:26:43 GMT 2025","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","120","Invalid current password - Change password","QA|Nova Bank - Infopool","Fri May 30 21:26:29 GMT 2025","passed","Fri May 30 21:26:29 GMT 2025","v1 > Profile > Password","Bank User","",""
"","38","Get Report Data - No auth","QA|Nova Bank - Infopool","Fri May 30 21:26:48 GMT 2025","passed","Fri May 30 21:26:48 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","39","Update Issue","QA|Nova Bank - Infopool","Fri May 30 21:26:32 GMT 2025","failed","Fri May 30 21:26:32 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","36","Create roles - Existing role","QA|Nova Bank - Infopool","Fri May 30 21:26:46 GMT 2025","failed","Fri May 30 21:26:46 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"Delete a report (soft delete)","34","Delete Report","QA|Nova Bank - Infopool","Fri May 30 21:26:48 GMT 2025","failed","Fri May 30 21:26:48 GMT 2025","v1 > Report > Delete Report","Bank Admin","",""
"","38","Empty password - Send user invitation token","QA|Nova Bank - Infopool","Fri May 30 21:26:31 GMT 2025","passed","Fri May 30 21:26:31 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","44","Create  organization - without parent id","QA|Nova Bank - Infopool","Fri May 30 21:26:44 GMT 2025","passed","Fri May 30 21:26:44 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","61","Remove user from an organization - successful","QA|Nova Bank - Infopool","Fri May 30 21:26:46 GMT 2025","passed","Fri May 30 21:26:46 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","44","Update profile - invalid phone number","QA|Nova Bank - Infopool","Fri May 30 21:26:30 GMT 2025","passed","Fri May 30 21:26:30 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","36","Update user - invalid action","QA|Nova Bank - Infopool","Fri May 30 21:26:43 GMT 2025","failed","Fri May 30 21:26:44 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","38","Update user - empty action field","QA|Nova Bank - Infopool","Fri May 30 21:26:44 GMT 2025","failed","Fri May 30 21:26:44 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","36","Delete organization details by ID - successful","QA|Nova Bank - Infopool","Fri May 30 21:26:45 GMT 2025","passed","Fri May 30 21:26:45 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","72","Update organization details by ID - successful","QA|Nova Bank - Infopool","Fri May 30 21:26:45 GMT 2025","passed","Fri May 30 21:26:45 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","35","Delete organization details by ID - No auth","QA|Nova Bank - Infopool","Fri May 30 21:26:45 GMT 2025","passed","Fri May 30 21:26:45 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","128","Get events - invalid end date","QA|Nova Bank - Infopool","Fri May 30 21:26:30 GMT 2025","passed","Fri May 30 21:26:30 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","170","verify OTP","QA|Nova Bank - Infopool","Fri May 30 21:26:29 GMT 2025","passed","Fri May 30 21:26:29 GMT 2025","v1 > Auth > MFA > Verify","Bank User","",""
"","244","Search Customers","QA|Nova Bank - Infopool","Fri May 30 21:26:33 GMT 2025","passed","Fri May 30 21:26:33 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","45","Update organization details by ID - empty name","QA|Nova Bank - Infopool","Fri May 30 21:26:45 GMT 2025","passed","Fri May 30 21:26:45 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","38","Get profile roles - No Auth","QA|Nova Bank - Infopool","Fri May 30 21:26:29 GMT 2025","passed","Fri May 30 21:26:29 GMT 2025","v1 > Profile > Roles","Bank User","",""
"","35","No Auth - Fetch all organizations","QA|Nova Bank - Infopool","Fri May 30 21:26:45 GMT 2025","passed","Fri May 30 21:26:45 GMT 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"","44","Get single definition","QA|Nova Bank - Infopool","Fri May 30 21:26:43 GMT 2025","passed","Fri May 30 21:26:43 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","35","Get role by ID - no auth","QA|Nova Bank - Infopool","Fri May 30 21:26:46 GMT 2025","passed","Fri May 30 21:26:46 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","36","Fetch Customer By ID no Auth","QA|Nova Bank - Infopool","Fri May 30 21:26:34 GMT 2025","passed","Fri May 30 21:26:34 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","47","Update profile","QA|Nova Bank - Infopool","Fri May 30 21:26:30 GMT 2025","failed","Fri May 30 21:26:30 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","36","Add user to an organization - no auth","QA|Nova Bank - Infopool","Fri May 30 21:26:46 GMT 2025","passed","Fri May 30 21:26:46 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","36","No auth - Add Comment to Customer","QA|Nova Bank - Infopool","Fri May 30 21:26:33 GMT 2025","passed","Fri May 30 21:26:33 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","44","get user role","QA|Nova Bank - Infopool","Fri May 30 21:26:44 GMT 2025","passed","Fri May 30 21:26:44 GMT 2025","v1 > Users > Role > Get role","Bank Admin","",""
"","37","Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Fri May 30 21:26:36 GMT 2025","failed","Fri May 30 21:26:36 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"Create a new report","37","Create Report - Empty category","QA|Nova Bank - Infopool","Fri May 30 21:26:48 GMT 2025","failed","Fri May 30 21:26:48 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","48","Create organization - organization type ID does not exist","QA|Nova Bank - Infopool","Fri May 30 21:26:44 GMT 2025","passed","Fri May 30 21:26:45 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","44","Create organization - empty street value","QA|Nova Bank - Infopool","Fri May 30 21:26:45 GMT 2025","passed","Fri May 30 21:26:45 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","3133","Fetch Customers Accounts","QA|Nova Bank - Infopool","Fri May 30 21:26:39 GMT 2025","failed","Fri May 30 21:26:43 GMT 2025","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","174","Empty issue - Create a New Issue","QA|Nova Bank - Infopool","Fri May 30 21:26:32 GMT 2025","passed","Fri May 30 21:26:32 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","48","Invalid email format","QA|Nova Bank - Infopool","Fri May 30 21:26:28 GMT 2025","passed","Fri May 30 21:26:28 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"Verify TOTP or OTP. For OTP, you need to provide either `email` or `phone` as the recipient if you are not logged in.
    Make sure the operation matches the one used to generate the OTP.

    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE
    ","70","Invalid OTP - Verify MFA code, MFA backup code, Email or SMS OTP","QA|Nova Bank - Infopool","Fri May 30 21:26:29 GMT 2025","failed","Fri May 30 21:26:29 GMT 2025","v1 > Auth > MFA > Verify","Bank User","",""
"","36","No Auth - Fetch Customers Transactions","QA|Nova Bank - Infopool","Fri May 30 21:26:36 GMT 2025","passed","Fri May 30 21:26:36 GMT 2025","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","37","Update profile - no auth","QA|Nova Bank - Infopool","Fri May 30 21:26:30 GMT 2025","passed","Fri May 30 21:26:30 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","56","Add Comment to Customer","QA|Nova Bank - Infopool","Fri May 30 21:26:33 GMT 2025","failed","Fri May 30 21:26:33 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","40","User does not exist - Forgot Password","QA|Nova Bank - Infopool","Fri May 30 21:26:28 GMT 2025","passed","Fri May 30 21:26:28 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","47","Fetch all users in an organization","QA|Nova Bank - Infopool","Fri May 30 21:26:45 GMT 2025","passed","Fri May 30 21:26:46 GMT 2025","v1 > Organizations > Users > Fetch users in an organization","Bank Admin","",""
"","36","Delete Attachment from Issue","QA|Nova Bank - Infopool","Fri May 30 21:26:32 GMT 2025","failed","Fri May 30 21:26:32 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","40","Invalid Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri May 30 21:26:28 GMT 2025","passed","Fri May 30 21:26:28 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","35","Fetch Customer Comments","QA|Nova Bank - Infopool","Fri May 30 21:26:33 GMT 2025","failed","Fri May 30 21:26:33 GMT 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","58","Update profile - Invalid file size","QA|Nova Bank - Infopool","Fri May 30 21:26:30 GMT 2025","passed","Fri May 30 21:26:30 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"Create a new report","36","Create Report - No auth","QA|Nova Bank - Infopool","Fri May 30 21:26:47 GMT 2025","passed","Fri May 30 21:26:48 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","35","No Auth - Search Customers","QA|Nova Bank - Infopool","Fri May 30 21:26:33 GMT 2025","passed","Fri May 30 21:26:33 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","3147","No auth - Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Fri May 30 21:26:36 GMT 2025","passed","Fri May 30 21:26:39 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","35","No auth - Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Fri May 30 21:26:45 GMT 2025","passed","Fri May 30 21:26:45 GMT 2025","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"","49","Remove user from an organization - user ID does not exist","QA|Nova Bank - Infopool","Fri May 30 21:26:46 GMT 2025","passed","Fri May 30 21:26:46 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","37","Create roles - No auth","QA|Nova Bank - Infopool","Fri May 30 21:26:46 GMT 2025","passed","Fri May 30 21:26:46 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","48","Create organization - business manager ID does not exist","QA|Nova Bank - Infopool","Fri May 30 21:26:44 GMT 2025","passed","Fri May 30 21:26:44 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"Get a paginated list of reports with optional filtering","37","Get Reports - filter by invalid category Id","QA|Nova Bank - Infopool","Fri May 30 21:26:47 GMT 2025","failed","Fri May 30 21:26:47 GMT 2025","v1 > Report > Get Report","Bank Admin","",""
"","36","Export Report Data","QA|Nova Bank - Infopool","Fri May 30 21:26:48 GMT 2025","failed","Fri May 30 21:26:48 GMT 2025","v1 > Report > Export Report Data","Bank Admin","",""
"","38","Export Report Data - No auth","QA|Nova Bank - Infopool","Fri May 30 21:26:48 GMT 2025","passed","Fri May 30 21:26:48 GMT 2025","v1 > Report > Export Report Data","Bank Admin","",""
"","35","Get profile - No Auth","QA|Nova Bank - Infopool","Fri May 30 21:26:30 GMT 2025","passed","Fri May 30 21:26:30 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","39","No Auth - Update Issue","QA|Nova Bank - Infopool","Fri May 30 21:26:32 GMT 2025","passed","Fri May 30 21:26:32 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","37","No auth - get all category","QA|Nova Bank - Infopool","Fri May 30 21:26:47 GMT 2025","passed","Fri May 30 21:26:47 GMT 2025","v1 > Notifications > Category > Fetch all category","Bank Admin","",""
"","247","update role","QA|Nova Bank - Infopool","Fri May 30 21:26:44 GMT 2025","passed","Fri May 30 21:26:44 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","97","No auth - Create a New Issue","QA|Nova Bank - Infopool","Fri May 30 21:26:31 GMT 2025","passed","Fri May 30 21:26:32 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","404","Create a New Issue","QA|Nova Bank - Infopool","Fri May 30 21:26:31 GMT 2025","passed","Fri May 30 21:26:31 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"Get a paginated list of reports with optional filtering","37","Get Reports - No auth","QA|Nova Bank - Infopool","Fri May 30 21:26:47 GMT 2025","passed","Fri May 30 21:26:47 GMT 2025","v1 > Report > Get Report","Bank Admin","",""
"","48","managers","QA|Nova Bank - Infopool","Fri May 30 21:26:46 GMT 2025","passed","Fri May 30 21:26:46 GMT 2025","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","50","Get all Issues","QA|Nova Bank - Infopool","Fri May 30 21:26:32 GMT 2025","failed","Fri May 30 21:26:32 GMT 2025","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","36","Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Fri May 30 21:26:34 GMT 2025","failed","Fri May 30 21:26:34 GMT 2025","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"","38","No Auth - Add Comment to Issue","QA|Nova Bank - Infopool","Fri May 30 21:26:32 GMT 2025","passed","Fri May 30 21:26:32 GMT 2025","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"","37","Invalid ID - Delete Customer Comment","QA|Nova Bank - Infopool","Fri May 30 21:26:33 GMT 2025","failed","Fri May 30 21:26:33 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","36","Health","QA|Nova Bank - Infopool","Fri May 30 21:26:43 GMT 2025","passed","Fri May 30 21:26:43 GMT 2025","v1 > Health","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","66","Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri May 30 21:26:28 GMT 2025","passed","Fri May 30 21:26:28 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","39","No Auth - Add attachment to issue","QA|Nova Bank - Infopool","Fri May 30 21:26:32 GMT 2025","passed","Fri May 30 21:26:32 GMT 2025","v1 > Customer 360 > Issues > add attachment to issue","Bank User","",""
"","59","Update user - successful","QA|Nova Bank - Infopool","Fri May 30 21:26:43 GMT 2025","passed","Fri May 30 21:26:43 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","35","No Auth - Update definition","QA|Nova Bank - Infopool","Fri May 30 21:26:43 GMT 2025","passed","Fri May 30 21:26:43 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","34","No Auth - Fetch all users","QA|Nova Bank - Infopool","Fri May 30 21:26:43 GMT 2025","passed","Fri May 30 21:26:43 GMT 2025","v1 > Users > Fetch users","Bank Admin","",""
"","34","ID does not exist - Get single definition","QA|Nova Bank - Infopool","Fri May 30 21:26:43 GMT 2025","failed","Fri May 30 21:26:43 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","36","Update organization details by ID - incorrect operation manager ID","QA|Nova Bank - Infopool","Fri May 30 21:26:45 GMT 2025","failed","Fri May 30 21:26:45 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","49","Fetch user by ID - successful","QA|Nova Bank - Infopool","Fri May 30 21:26:43 GMT 2025","passed","Fri May 30 21:26:43 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","34","Get role by ID - successful","QA|Nova Bank - Infopool","Fri May 30 21:26:46 GMT 2025","failed","Fri May 30 21:26:46 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","48","Empty new password - Change password","QA|Nova Bank - Infopool","Fri May 30 21:26:29 GMT 2025","passed","Fri May 30 21:26:29 GMT 2025","v1 > Profile > Password","Bank User","",""
"","35","Invalid name - Search Customers","QA|Nova Bank - Infopool","Fri May 30 21:26:33 GMT 2025","failed","Fri May 30 21:26:33 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","36","No Auth - Search Customers","QA|Nova Bank - Infopool","Fri May 30 21:26:33 GMT 2025","passed","Fri May 30 21:26:33 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","104","Empty priority - Create a New Issue","QA|Nova Bank - Infopool","Fri May 30 21:26:32 GMT 2025","failed","Fri May 30 21:26:32 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","35","Get Report Data - Question","QA|Nova Bank - Infopool","Fri May 30 21:26:48 GMT 2025","failed","Fri May 30 21:26:48 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","39","No email - Forgot Password","QA|Nova Bank - Infopool","Fri May 30 21:26:28 GMT 2025","passed","Fri May 30 21:26:28 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","43","Empty last name - Send user invitation token","QA|Nova Bank - Infopool","Fri May 30 21:26:31 GMT 2025","passed","Fri May 30 21:26:31 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","74","Update profile - successful","QA|Nova Bank - Infopool","Fri May 30 21:26:30 GMT 2025","passed","Fri May 30 21:26:30 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","43","Create organization - no name","QA|Nova Bank - Infopool","Fri May 30 21:26:44 GMT 2025","passed","Fri May 30 21:26:44 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
