"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31","No auth - get all category","QA|Nova Bank - Infopool","Thu Jun 05 13:13:36 GMT 2025","passed","Thu Jun 05 13:13:36 GMT 2025","v1 > Notifications > Category > Fetch all category","Bank Admin","",""
"","61","Add attachment to issue","QA|Nova Bank - Infopool","Thu Jun 05 13:12:23 GMT 2025","failed","Thu Jun 05 13:12:23 GMT 2025","v1 > Customer 360 > Issues > add attachment to issue","Bank User","",""
"","31","Logout session successfully","QA|Nova Bank - Infopool","Thu Jun 05 13:13:36 GMT 2025","passed","Thu Jun 05 13:13:36 GMT 2025","v1 > Logout","Bank Admin","",""
"","102","Get events - end date earlier than start date","QA|Nova Bank - Infopool","Thu Jun 05 13:12:20 GMT 2025","passed","Thu Jun 05 13:12:20 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"Get a specific report by ID","32","Get Report by UUID","QA|Nova Bank - Infopool","Thu Jun 05 13:13:37 GMT 2025","passed","Thu Jun 05 13:13:37 GMT 2025","v1 > Report > Get Report by UUID","Bank Admin","",""
"","34","No Auth - Fetch Customer Comments","QA|Nova Bank - Infopool","Thu Jun 05 13:12:23 GMT 2025","passed","Thu Jun 05 13:12:23 GMT 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","33","Create organization - empty street value","QA|Nova Bank - Infopool","Thu Jun 05 13:13:34 GMT 2025","passed","Thu Jun 05 13:13:34 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","32","Create roles - No auth","QA|Nova Bank - Infopool","Thu Jun 05 13:13:36 GMT 2025","passed","Thu Jun 05 13:13:36 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","35","Delete Customer Comment","QA|Nova Bank - Infopool","Thu Jun 05 13:12:23 GMT 2025","failed","Thu Jun 05 13:12:24 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"Get a specific report by ID","31","Get Report by ID","QA|Nova Bank - Infopool","Thu Jun 05 13:13:37 GMT 2025","passed","Thu Jun 05 13:13:37 GMT 2025","v1 > Report > Get Report by Id","Bank Admin","",""
"","134","Get events - successful","QA|Nova Bank - Infopool","Thu Jun 05 13:12:20 GMT 2025","passed","Thu Jun 05 13:12:20 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","32","No Auth - Get all definitions","QA|Nova Bank - Infopool","Thu Jun 05 13:13:30 GMT 2025","passed","Thu Jun 05 13:13:30 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","32","Update definition","QA|Nova Bank - Infopool","Thu Jun 05 13:13:30 GMT 2025","passed","Thu Jun 05 13:13:30 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","56","Delete Attachment from Issue","QA|Nova Bank - Infopool","Thu Jun 05 13:12:23 GMT 2025","failed","Thu Jun 05 13:12:23 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","29","Add user to an organization -user ID does not exist","QA|Nova Bank - Infopool","Thu Jun 05 13:13:35 GMT 2025","passed","Thu Jun 05 13:13:35 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","33","ID does not exist - Get single definition","QA|Nova Bank - Infopool","Thu Jun 05 13:13:30 GMT 2025","passed","Thu Jun 05 13:13:30 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","32","Delete organization details by ID - successful","QA|Nova Bank - Infopool","Thu Jun 05 13:13:35 GMT 2025","passed","Thu Jun 05 13:13:35 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","419","Create a New Issue","QA|Nova Bank - Infopool","Thu Jun 05 13:12:21 GMT 2025","passed","Thu Jun 05 13:12:22 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"Get a specific report by ID","32","Get Report by UUID - No auth","QA|Nova Bank - Infopool","Thu Jun 05 13:13:37 GMT 2025","passed","Thu Jun 05 13:13:37 GMT 2025","v1 > Report > Get Report by UUID","Bank Admin","",""
"","34","Update organization details by ID - name already exists","QA|Nova Bank - Infopool","Thu Jun 05 13:13:35 GMT 2025","passed","Thu Jun 05 13:13:35 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","37","Empty last name - Send user invitation token","QA|Nova Bank - Infopool","Thu Jun 05 13:12:21 GMT 2025","passed","Thu Jun 05 13:12:21 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","91","Generator Customers Transactions Statement - CSV","QA|Nova Bank - Infopool","Thu Jun 05 13:12:27 GMT 2025","passed","Thu Jun 05 13:12:27 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","98","No auth - Create a New Issue","QA|Nova Bank - Infopool","Thu Jun 05 13:12:22 GMT 2025","passed","Thu Jun 05 13:12:22 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","79","No email - Forgot Password","QA|Nova Bank - Infopool","Thu Jun 05 13:12:17 GMT 2025","passed","Thu Jun 05 13:12:17 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","33","No Auth - Update definition","QA|Nova Bank - Infopool","Thu Jun 05 13:13:30 GMT 2025","passed","Thu Jun 05 13:13:30 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","57","Update profile - Invalid file size","QA|Nova Bank - Infopool","Thu Jun 05 13:12:20 GMT 2025","passed","Thu Jun 05 13:12:20 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","40","Invalid name - Search Customers","QA|Nova Bank - Infopool","Thu Jun 05 13:12:24 GMT 2025","failed","Thu Jun 05 13:12:24 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","33","Role does not exist - update role","QA|Nova Bank - Infopool","Thu Jun 05 13:13:34 GMT 2025","passed","Thu Jun 05 13:13:34 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","59","Empty password - Send user invitation token","QA|Nova Bank - Infopool","Thu Jun 05 13:12:21 GMT 2025","passed","Thu Jun 05 13:12:21 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"Verify TOTP or OTP. For OTP, you need to provide either `email` or `phone` as the recipient if you are not logged in.
    Make sure the operation matches the one used to generate the OTP.

    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE
    ","87","Invalid OTP - Verify MFA code, MFA backup code, Email or SMS OTP","QA|Nova Bank - Infopool","Thu Jun 05 13:12:18 GMT 2025","failed","Thu Jun 05 13:12:18 GMT 2025","v1 > Auth > MFA > Verify","Bank User","",""
"Get a paginated list of reports with optional filtering","32","Get Report Objects - Question","QA|Nova Bank - Infopool","Thu Jun 05 13:13:36 GMT 2025","passed","Thu Jun 05 13:13:36 GMT 2025","v1 > Report > Get Report Object","Bank Admin","",""
"","105","Get events - invalid start date","QA|Nova Bank - Infopool","Thu Jun 05 13:12:20 GMT 2025","passed","Thu Jun 05 13:12:20 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"Delete a report (soft delete)","32","Delete Report -No auth","QA|Nova Bank - Infopool","Thu Jun 05 13:13:37 GMT 2025","passed","Thu Jun 05 13:13:37 GMT 2025","v1 > Report > Delete Report","Bank Admin","",""
"","39","Invalid token - Validate user invitation token","QA|Nova Bank - Infopool","Thu Jun 05 13:12:21 GMT 2025","passed","Thu Jun 05 13:12:21 GMT 2025","v1 > Onboarding > Validate invitation","Bank User","",""
"","106","Invalid current password - Change password","QA|Nova Bank - Infopool","Thu Jun 05 13:12:19 GMT 2025","passed","Thu Jun 05 13:12:19 GMT 2025","v1 > Profile > Password","Bank User","",""
"Create a new report","31","Create Report - No auth","QA|Nova Bank - Infopool","Thu Jun 05 13:13:37 GMT 2025","passed","Thu Jun 05 13:13:37 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","32","Update user - successful","QA|Nova Bank - Infopool","Thu Jun 05 13:13:34 GMT 2025","passed","Thu Jun 05 13:13:34 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","31","managers","QA|Nova Bank - Infopool","Thu Jun 05 13:13:35 GMT 2025","passed","Thu Jun 05 13:13:35 GMT 2025","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","33","Get permission by ID - successful","QA|Nova Bank - Infopool","Thu Jun 05 13:13:36 GMT 2025","passed","Thu Jun 05 13:13:36 GMT 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","182","Change password - successful","QA|Nova Bank - Infopool","Thu Jun 05 13:12:18 GMT 2025","passed","Thu Jun 05 13:12:19 GMT 2025","v1 > Profile > Password","Bank User","",""
"","60","Invalid email format - Forgot password","QA|Nova Bank - Infopool","Thu Jun 05 13:12:18 GMT 2025","passed","Thu Jun 05 13:12:18 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","92","Update profile - successful","QA|Nova Bank - Infopool","Thu Jun 05 13:12:19 GMT 2025","passed","Thu Jun 05 13:12:20 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","31","No auth - Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Thu Jun 05 13:13:35 GMT 2025","passed","Thu Jun 05 13:13:35 GMT 2025","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"","33","Get Report Data - Question","QA|Nova Bank - Infopool","Thu Jun 05 13:13:37 GMT 2025","passed","Thu Jun 05 13:13:37 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","32","Get permission by ID - No auth","QA|Nova Bank - Infopool","Thu Jun 05 13:13:36 GMT 2025","passed","Thu Jun 05 13:13:36 GMT 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","30","Get role by ID - successful","QA|Nova Bank - Infopool","Thu Jun 05 13:13:36 GMT 2025","passed","Thu Jun 05 13:13:36 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","33","Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Thu Jun 05 13:13:35 GMT 2025","passed","Thu Jun 05 13:13:35 GMT 2025","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"","32","Fetch user by ID - no auth","QA|Nova Bank - Infopool","Thu Jun 05 13:13:30 GMT 2025","passed","Thu Jun 05 13:13:30 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","33","Get Report Data - Invalid id","QA|Nova Bank - Infopool","Thu Jun 05 13:13:37 GMT 2025","passed","Thu Jun 05 13:13:37 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","40","No auth - Add Comment to Customer","QA|Nova Bank - Infopool","Thu Jun 05 13:12:23 GMT 2025","passed","Thu Jun 05 13:12:23 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","32","Fetch organizations by ID - successful","QA|Nova Bank - Infopool","Thu Jun 05 13:13:35 GMT 2025","passed","Thu Jun 05 13:13:35 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","32","Update organization details by ID - empty name","QA|Nova Bank - Infopool","Thu Jun 05 13:13:35 GMT 2025","passed","Thu Jun 05 13:13:35 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","35","No Auth - Fetch Customers Accounts","QA|Nova Bank - Infopool","Thu Jun 05 13:13:30 GMT 2025","passed","Thu Jun 05 13:13:30 GMT 2025","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","70","resend_invitation_toUser","QA|Nova Bank - Infopool","Thu Jun 05 13:12:21 GMT 2025","passed","Thu Jun 05 13:12:21 GMT 2025","v1 > Onboarding > Validate invitation","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","53","Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Thu Jun 05 13:12:18 GMT 2025","passed","Thu Jun 05 13:12:18 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","257","Add Comment to Issue","QA|Nova Bank - Infopool","Thu Jun 05 13:12:23 GMT 2025","passed","Thu Jun 05 13:12:23 GMT 2025","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"","32","Empty fields - Update definition","QA|Nova Bank - Infopool","Thu Jun 05 13:13:30 GMT 2025","passed","Thu Jun 05 13:13:30 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","41","Invalid Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Thu Jun 05 13:12:18 GMT 2025","passed","Thu Jun 05 13:12:18 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","32","category by id","QA|Nova Bank - Infopool","Thu Jun 05 13:13:36 GMT 2025","passed","Thu Jun 05 13:13:36 GMT 2025","v1 > Notifications > Category > Fetch category by d","Bank Admin","",""
"","185","Get events - invalid end date","QA|Nova Bank - Infopool","Thu Jun 05 13:12:20 GMT 2025","passed","Thu Jun 05 13:12:20 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","38","audit trail - No Auth","QA|Nova Bank - Infopool","Thu Jun 05 13:12:20 GMT 2025","passed","Thu Jun 05 13:12:21 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"","31","No auth - update role","QA|Nova Bank - Infopool","Thu Jun 05 13:13:34 GMT 2025","passed","Thu Jun 05 13:13:34 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","33","Remove user from an organization - successful","QA|Nova Bank - Infopool","Thu Jun 05 13:13:35 GMT 2025","passed","Thu Jun 05 13:13:35 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"Get a paginated list of reports with optional filtering","33","Get Reports Stats","QA|Nova Bank - Infopool","Thu Jun 05 13:13:36 GMT 2025","passed","Thu Jun 05 13:13:36 GMT 2025","v1 > Report > Get Report Stats","Bank Admin","",""
"","591","Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Thu Jun 05 13:12:24 GMT 2025","passed","Thu Jun 05 13:12:25 GMT 2025","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"","34","Update Customer Comment Copy","QA|Nova Bank - Infopool","Thu Jun 05 13:12:23 GMT 2025","passed","Thu Jun 05 13:12:23 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","32","Fetch user by ID - successful","QA|Nova Bank - Infopool","Thu Jun 05 13:13:30 GMT 2025","passed","Thu Jun 05 13:13:30 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","34","Update user - invalid action","QA|Nova Bank - Infopool","Thu Jun 05 13:13:34 GMT 2025","passed","Thu Jun 05 13:13:34 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","32","Export Report Data - Invalid format","QA|Nova Bank - Infopool","Thu Jun 05 13:13:37 GMT 2025","passed","Thu Jun 05 13:13:37 GMT 2025","v1 > Report > Export Report Data","Bank Admin","",""
"","37","No Auth - Fetch Customers Transactions","QA|Nova Bank - Infopool","Thu Jun 05 13:12:27 GMT 2025","passed","Thu Jun 05 13:12:27 GMT 2025","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","33","Create organization - empty city value","QA|Nova Bank - Infopool","Thu Jun 05 13:13:34 GMT 2025","passed","Thu Jun 05 13:13:34 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","32","Add user to an organization - no auth","QA|Nova Bank - Infopool","Thu Jun 05 13:13:35 GMT 2025","passed","Thu Jun 05 13:13:35 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","34","Remove user from an organization - no auth","QA|Nova Bank - Infopool","Thu Jun 05 13:13:35 GMT 2025","passed","Thu Jun 05 13:13:35 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","45","No Auth - Search Customers","QA|Nova Bank - Infopool","Thu Jun 05 13:12:24 GMT 2025","passed","Thu Jun 05 13:12:24 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","33","Health","QA|Nova Bank - Infopool","Thu Jun 05 13:13:30 GMT 2025","passed","Thu Jun 05 13:13:30 GMT 2025","v1 > Health","Bank Admin","",""
"","32","Update organization details by ID - parent_id","QA|Nova Bank - Infopool","Thu Jun 05 13:13:35 GMT 2025","passed","Thu Jun 05 13:13:35 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","33","Create organization - organization type ID does not exist","QA|Nova Bank - Infopool","Thu Jun 05 13:13:34 GMT 2025","passed","Thu Jun 05 13:13:34 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","39","User does not exist - Forgot Password","QA|Nova Bank - Infopool","Thu Jun 05 13:12:17 GMT 2025","passed","Thu Jun 05 13:12:18 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","35","Create organization - no country ID","QA|Nova Bank - Infopool","Thu Jun 05 13:13:34 GMT 2025","passed","Thu Jun 05 13:13:34 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","37","No auth - Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Thu Jun 05 13:13:30 GMT 2025","passed","Thu Jun 05 13:13:30 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","34","Delete organization details by ID -Invalid Id","QA|Nova Bank - Infopool","Thu Jun 05 13:13:35 GMT 2025","passed","Thu Jun 05 13:13:35 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","34","Fetch Customer By ID no Auth","QA|Nova Bank - Infopool","Thu Jun 05 13:12:24 GMT 2025","passed","Thu Jun 05 13:12:24 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","36","No Auth - Delete Customer Comment","QA|Nova Bank - Infopool","Thu Jun 05 13:12:24 GMT 2025","passed","Thu Jun 05 13:12:24 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","31","No auth - managers","QA|Nova Bank - Infopool","Thu Jun 05 13:13:35 GMT 2025","passed","Thu Jun 05 13:13:35 GMT 2025","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","31","No Auth - Get all permissions","QA|Nova Bank - Infopool","Thu Jun 05 13:13:36 GMT 2025","passed","Thu Jun 05 13:13:36 GMT 2025","v1 > Permissions > Get permissions","Bank Admin","",""
"","32","No Auth - Fetch all organizations","QA|Nova Bank - Infopool","Thu Jun 05 13:13:35 GMT 2025","passed","Thu Jun 05 13:13:35 GMT 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"","36","No Auth - Add attachment to issue","QA|Nova Bank - Infopool","Thu Jun 05 13:12:23 GMT 2025","passed","Thu Jun 05 13:12:23 GMT 2025","v1 > Customer 360 > Issues > add attachment to issue","Bank User","",""
"","33","Create organization - empty mis code","QA|Nova Bank - Infopool","Thu Jun 05 13:13:34 GMT 2025","passed","Thu Jun 05 13:13:34 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","33","Delete organization details by ID - No auth","QA|Nova Bank - Infopool","Thu Jun 05 13:13:35 GMT 2025","passed","Thu Jun 05 13:13:35 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","32","Get role by ID - no auth","QA|Nova Bank - Infopool","Thu Jun 05 13:13:36 GMT 2025","passed","Thu Jun 05 13:13:36 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"Get a specific report by ID","32","Get Report by ID - Invalid id","QA|Nova Bank - Infopool","Thu Jun 05 13:13:37 GMT 2025","passed","Thu Jun 05 13:13:37 GMT 2025","v1 > Report > Get Report by Id","Bank Admin","",""
"","36","Export Report Data","QA|Nova Bank - Infopool","Thu Jun 05 13:13:37 GMT 2025","failed","Thu Jun 05 13:13:37 GMT 2025","v1 > Report > Export Report Data","Bank Admin","",""
"","38","Fetch Customers Accounts","QA|Nova Bank - Infopool","Thu Jun 05 13:13:30 GMT 2025","passed","Thu Jun 05 13:13:30 GMT 2025","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","705","Successful login","QA|Nova Bank - Infopool","Thu Jun 05 13:12:10 GMT 2025","passed","Thu Jun 05 13:12:11 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
